"unix_time","race","arstmade","lat","lng"
1311991200,"P","N",40.695857,-73.818898
1311746400,"Q","N",40.684259,-73.846033
1310941680,"Q","N",40.694174,-73.836782
1311384000,"Q","N",40.692732,-73.816209
1311471600,"Q","N",40.694041,-73.83578
1309983180,"Q","N",40.685226,-73.84937
1311707700,"Q","N",40.694771,-73.824794
1311704400,"B","N",40.705127,-73.828182
1311703200,"B","N",40.707573,-73.836187
1311718680,"Q","N",40.684735,-73.851109
1311718680,"B","N",40.684735,-73.851109
1311718680,"Q","N",40.684735,-73.851109
1311054600,"Q","N",40.688042,-73.832744
1310373120,"A","N",40.692151,-73.862148
1311052800,"B","N",40.692668,-73.856504
1311795000,"P","N",40.700553,-73.842937
1311797700,"Q","N",40.703471,-73.829459
1311799500,"B","N",40.702794,-73.83213
1311351600,"Q","N",40.693668,-73.817822
1311828120,"Q","N",40.690045,-73.861659
1310831580,"Q","N",40.690475,-73.86791
1310739000,"A","N",40.689944,-73.861644
1310739000,"A","N",40.689944,-73.861644
1311617700,"A","N",40.709348,-73.829686
1311775200,"Q","N",40.709348,-73.829686
1311708000,"Q","N",40.708165,-73.82838
1311820200,"A","N",40.692151,-73.862148
1311823800,"B","N",40.692151,-73.862148
1311823800,"P","N",40.692151,-73.862148
1311830100,"P","N",40.682805,-73.857866
1311830100,"B","N",40.682805,-73.857866
1311829200,"Q","N",40.687762,-73.857365
1311829200,"B","N",40.687762,-73.857365
1311829200,"Q","N",40.687762,-73.857365
1311918600,"Q","N",40.684495,-73.861677
1312086900,"B","N",40.687804,-73.83356
1312086900,"A","N",40.687804,-73.83356
1312086900,"W","N",40.687804,-73.83356
1312086900,"Q","N",40.687804,-73.83356
1311512760,"Q","N",40.687428,-73.841591
1311775200,"Q","N",40.699512,-73.830696
1312102200,"A","N",40.688464,-73.865837
1312102200,"W","N",40.688466,-73.865816
1312102200,"Q","N",40.697833,-73.829867
1312054800,"Q","N",40.688915,-73.835324
1312055100,"Q","N",40.688915,-73.835324
1312149660,"B","N",40.689874,-73.863101
1311976800,"A","N",40.695157,-73.845395
1311985800,"B","N",40.698502,-73.825447
1311976500,"Q","N",40.701427,-73.834402
1312169400,"Q","N",NA,NA
1311993900,"Q","N",40.701427,-73.834402
1311976800,"Q","N",40.702893,-73.837846
1311976800,"A","N",40.702893,-73.837846
1311949800,"A","N",40.697461,-73.83628
1311969600,"P","N",40.693877,-73.821871
1311955200,"B","N",40.707573,-73.836187
1311953400,"Q","N",40.707956,-73.837145
1311813600,"B","N",40.694277,-73.838066
1311888600,"B","N",40.696438,-73.832709
1311903900,"W","N",40.703886,-73.819042
1311881040,"W","N",40.685018,-73.843352
1311870600,"Q","N",40.692518,-73.859097
1311863040,"Q","N",40.696989,-73.83618
1311891120,"W","N",40.690492,-73.816075
1311719040,"A","N",40.690356,-73.841079
1311992700,"P","N",40.689754,-73.826729
1311992700,"P","N",40.689754,-73.826729
1311123600,"A","N",NA,NA
1312005420,"A","N",40.686447,-73.85484
1311997920,"Q","N",40.680381,-73.859663
1312054620,"A","N",40.682086,-73.853664
1312054620,"A","N",40.682086,-73.853664
1312050300,"B","N",40.695182,-73.843191
1312053600,"Q","N",40.681685,-73.848635
1311746580,"W","N",40.692831,-73.854679
1311746580,"A","N",40.692831,-73.854679
1311908400,"B","N",40.692218,-73.847486
1311986700,"B","N",NA,NA
1311986700,"B","N",NA,NA
1312073100,"Q","Y",40.689623,-73.840709
1310103300,"Q","N",40.695233,-73.859845
1311404100,"B","Y",40.691184,-73.854974
1311324300,"B","Y",40.692434,-73.866778
1311790500,"P","N",40.698824,-73.847002
1311445800,"Z","Y",40.704999,-73.823681
1311887100,"Q","N",40.687679,-73.863816
1311475200,"B","N",40.684741,-73.860804
1309580400,"Z","N",40.702689,-73.839477
1309580400,"Z","N",40.702689,-73.839477
1312002900,"A","N",40.695384,-73.840349
1309580400,"B","N",40.702689,-73.839477
1312073100,"Q","Y",40.689096,-73.840462
1312002900,"Q","Y",40.695414,-73.840245
1311468000,"Q","N",40.68337,-73.855276
1311945300,"Q","N",40.705055,-73.827966
1309878000,"W","Y",40.692399,-73.841655
1312080300,"Q","N",40.692148,-73.852823
1312080300,"B","N",40.692148,-73.852823
1311723000,"Q","N",40.684775,-73.844215
1311741300,"Q","N",40.686483,-73.844917
1311741300,"W","N",40.686483,-73.844917
1310923500,"Q","N",40.697656,-73.828414
1311390000,"A","N",NA,NA
1311390000,"P","N",NA,NA
1310754600,"Q","N",40.690598,-73.83515
1312071300,"Q","N",40.682081,-73.860348
1312071300,"A","N",40.682081,-73.860348
1311746580,"Q","N",40.692831,-73.854679
1311993000,"Q","N",40.680135,-73.860533
1311993000,"A","N",40.680135,-73.860533
1311386640,"B","N",40.697413,-73.829334
1311916500,"A","N",40.691565,-73.865622
1311908400,"Q","N",40.691707,-73.864774
1311999000,"Q","Y",40.697054,-73.839202
1311999000,"B","Y",40.697054,-73.839202
1311227400,"Q","N",40.693668,-73.817822
1311720000,"Q","N",40.685719,-73.852304
1311720000,"Q","N",40.685719,-73.852304
1311405840,"A","Y",40.699512,-73.830696
1311499200,"W","Y",40.692609,-73.815196
1311253200,"Q","N",40.686202,-73.845974
1311789600,"Q","N",40.698824,-73.847002
1311789600,"Q","N",40.698824,-73.847002
1311783000,"Q","N",40.692151,-73.862148
1311227400,"B","N",40.693668,-73.817822
1311405840,"B","Y",40.699512,-73.830696
1310757300,"W","N",40.692137,-73.83484
1311461100,"Q","N",40.691613,-73.836666
1311908400,"A","N",40.691707,-73.864774
1312003200,"A","N",40.695414,-73.840245
1311918600,"A","N",40.702788,-73.839311
1311491400,"A","N",40.682799,-73.853056
1311978000,"Q","N",40.692968,-73.825101
1311979200,"A","N",40.69444,-73.815119
1311217200,"Q","N",40.691707,-73.864774
1312081200,"A","N",40.692148,-73.852823
1312077600,"A","N",NA,NA
1312076400,"Q","N",40.68819,-73.848703
1312074600,"W","N",40.692997,-73.839518
1311993000,"Q","N",40.693263,-73.853235
1311994800,"Q","N",40.691196,-73.855778
1311458400,"B","N",40.696615,-73.83211
1311459000,"Q","N",40.696615,-73.83211
1311386640,"Q","N",40.697413,-73.829334
1311386640,"Q","N",40.697413,-73.829334
1311386640,"Q","N",40.697413,-73.829334
1311994800,"B","N",40.691196,-73.855778
1311130800,"B","N",40.691196,-73.855778
1310352000,"P","N",40.696615,-73.83211
1309891080,"Z","N",40.690552,-73.834043
1310059200,"A","N",40.703948,-73.818328
1312027200,"Q","Y",40.687969,-73.831709
1311866700,"A","N",40.689893,-73.849853
1311207720,"Z","N",40.693263,-73.853235
1312155300,"B","N",40.693671,-73.859415
1312160700,"B","N",40.683048,-73.850283
1311816000,"B","N",40.686684,-73.853996
1311387000,"Q","N",40.700593,-73.854564
1311285540,"B","N",40.700676,-73.827252
1310343900,"Q","N",40.687804,-73.83356
1312097520,"A","N",40.685269,-73.842476
1311491400,"A","N",40.682799,-73.853056
1311963600,"A","N",40.69001,-73.855345
1311952500,"Q","N",40.686665,-73.860883
1311964200,"B","N",40.685414,-73.863302
1311879600,"A","N",40.700956,-73.825665
1311697200,"Q","Y",40.709348,-73.829686
1311430800,"Q","Y",40.694228,-73.850482
1312007100,"Q","Y",40.696661,-73.855572
1310692800,"W","N",40.691795,-73.8336
1312072260,"Q","N",40.684291,-73.865658
1311950040,"A","Y",40.694776,-73.847733
1310262600,"P","Y",40.699315,-73.831569
1309998240,"P","N",40.692874,-73.814341
1309998240,"P","N",40.692874,-73.814341
1312157700,"Q","Y",NA,NA
1310871600,"Q","N",40.687466,-73.833384
1309580100,"Q","N",40.697284,-73.794447
1309581000,"Q","Y",40.695137,-73.793888
1309639200,"A","N",40.698438,-73.796279
1309726200,"Q","N",40.705459,-73.794894
1309539900,"Q","N",40.70341,-73.800051
1309546800,"B","N",40.70291,-73.800053
1309733520,"B","N",40.704224,-73.79796
1309559100,"B","N",40.707723,-73.796316
1309544100,"B","N",40.704328,-73.797704
1309726860,"Q","N",40.703825,-73.800504
1309545300,"B","N",40.702473,-73.79992
1309726860,"Q","N",40.703825,-73.800504
1309551480,"B","N",40.702738,-73.802286
1309550940,"A","N",40.704377,-73.797603
1309555380,"B","N",40.702473,-73.79992
1309717200,"B","N",40.706685,-73.799143
1309554060,"B","N",40.702473,-73.79992
1309545600,"B","N",40.70722,-73.789569
1309720500,"B","N",40.704855,-73.791654
1309563000,"B","N",40.703341,-73.800203
1309546500,"B","N",40.704328,-73.797704
1309731540,"B","N",40.704304,-73.803139
1309543800,"B","N",40.704363,-73.797596
1309542900,"B","N",40.707715,-73.802787
1309733700,"B","N",40.704224,-73.79796
1309558260,"B","N",40.702473,-73.79992
1309563000,"B","N",40.70341,-73.800051
1309719420,"B","N",40.702473,-73.79992
1309552200,"B","N",40.703341,-73.800203
1309563540,"B","N",40.704033,-73.793792
1309559340,"B","N",40.702738,-73.802286
1309544760,"B","N",40.706482,-73.802083
1309648680,"B","N",40.707352,-73.796072
1309648500,"Q","N",40.707352,-73.796072
1309643400,"B","N",40.704363,-73.797596
1309643400,"B","N",40.704363,-73.797596
1309628700,"B","N",40.707723,-73.796316
1309630500,"B","N",40.70552,-73.801502
1309733700,"I","N",40.704224,-73.79796
1309714200,"Q","N",40.707333,-73.796083
1309820640,"B","Y",40.708913,-73.777441
1309804320,"B","N",40.703328,-73.800275
1309799700,"B","N",40.705762,-73.801656
1309801200,"B","N",40.707363,-73.796079
1309804200,"A","N",40.702473,-73.79992
1309801200,"A","N",40.708303,-73.793728
1309807200,"B","N",40.704697,-73.796797
1309806600,"B","N",40.704609,-73.797007
1309817700,"B","N",40.707715,-73.802787
1309797900,"B","N",40.703341,-73.800203
1309806000,"Q","N",40.707715,-73.802787
1309817700,"B","N",40.707715,-73.802787
1309801320,"W","N",40.707363,-73.796079
1309808880,"B","N",40.70742,-73.797146
1309908600,"B","N",40.705459,-73.794894
1309888200,"B","N",40.703825,-73.800504
1309909200,"B","N",40.703341,-73.800203
1309894680,"B","N",40.707723,-73.796316
1309894200,"P","N",40.707723,-73.796316
1309888500,"B","N",40.703778,-73.799054
1309899120,"P","N",40.702473,-73.79992
1309899600,"B","N",40.703341,-73.800203
1309894920,"B","N",40.707723,-73.796316
1309884900,"B","Y",40.707333,-73.796083
1309887600,"B","N",40.70291,-73.800053
1309909620,"B","N",40.702414,-73.79252
1309660500,"P","N",40.70722,-73.789569
1309662900,"B","N",40.706685,-73.799143
1309651800,"B","N",40.703293,-73.796091
1309655100,"B","N",40.707935,-73.785769
1309645800,"A","N",40.707723,-73.796316
1309821300,"P","N",40.702907,-73.789045
1309833300,"B","N",40.702911,-73.780869
1309825500,"W","N",40.709867,-73.784204
1309821300,"B","N",40.702907,-73.789045
1309821300,"B","N",40.702907,-73.789045
1309786560,"B","N",40.709821,-73.786271
1309981500,"Q","Y",40.700514,-73.796771
1310005200,"A","Y",40.693831,-73.792774
1310005200,"B","Y",40.693831,-73.792774
1310001300,"B","N",40.695137,-73.793888
1310007000,"P","Y",40.694764,-73.795504
1309985100,"Q","N",40.701969,-73.801895
1309993200,"B","N",40.705522,-73.794761
1309992900,"B","N",40.70291,-73.800053
1309971300,"B","N",40.703341,-73.800203
1309990800,"Q","N",40.703341,-73.800203
1309976460,"B","N",40.706748,-73.802227
1309996080,"B","N",40.703442,-73.799917
1309995000,"B","N",40.702473,-73.79992
1309995000,"B","N",40.702473,-73.79992
1309980180,"B","N",40.707723,-73.796316
1309844400,"B","N",40.693862,-73.800682
1309983660,"Q","N",40.702473,-73.79992
1309986120,"A","N",40.702473,-73.79992
1309985280,"B","N",40.706379,-73.79997
1309993500,"Q","N",40.707723,-73.796316
1309989300,"B","N",40.705459,-73.794894
1309887000,"B","N",40.706721,-73.774223
1309502100,"B","N",40.702473,-73.79992
1309554000,"Q","N",40.700582,-73.807741
1309552200,"A","N",40.702473,-73.79992
1309552800,"B","N",40.700582,-73.807741
1309596300,"B","N",40.702473,-73.79992
1309669800,"A","N",40.702473,-73.79992
1309797000,"B","N",40.702473,-73.79992
1309851000,"B","Y",40.702473,-73.79992
1309851000,"Q","Y",40.702473,-73.79992
1309971720,"U","N",40.703194,-73.800683
1309979700,"B","N",40.708048,-73.795424
1309981140,"B","N",40.705233,-73.803573
1310068800,"B","N",40.706379,-73.79997
1310066400,"B","N",40.709397,-73.794381
1310079600,"B","N",40.704392,-73.796871
1310079000,"B","N",40.704847,-73.801111
1310079000,"B","N",40.704363,-73.797596
1310078820,"B","N",40.703341,-73.800203
1310060940,"U","N",40.703751,-73.799148
1310066100,"B","N",40.70274,-73.798416
1310074380,"B","N",40.702473,-73.79992
1310066100,"B","N",40.708936,-73.796002
1310001300,"A","N",40.695137,-73.793888
1310068800,"B","N",40.706379,-73.79997
1310081580,"B","N",40.705762,-73.801656
1310081400,"B","N",40.703825,-73.800504
1310078700,"B","N",40.703341,-73.800203
1310061300,"B","N",40.707352,-73.796072
1309872000,"B","N",40.702473,-73.79992
1309905900,"B","N",40.703442,-73.799917
1309905300,"B","N",40.702473,-73.79992
1309973400,"Q","N",40.703396,-73.80004
1310319000,"A","N",40.694115,-73.792131
1309972020,"B","N",40.702473,-73.79992
1309971720,"B","N",40.702473,-73.79992
1309988100,"Q","N",40.705522,-73.794761
1309979100,"B","N",40.707723,-73.796316
1310079600,"B","N",40.708048,-73.795424
1310062740,"Q","N",40.708048,-73.795424
1310079600,"B","N",40.708048,-73.795424
1309981500,"A","N",40.700514,-73.796771
1310079600,"B","N",40.708048,-73.795424
1310159100,"B","N",40.705279,-73.803432
1310148420,"B","N",40.705202,-73.795577
1310160420,"B","N",40.703341,-73.800203
1310151600,"B","N",40.69305,-73.799437
1310152200,"B","N",40.69305,-73.799437
1310151300,"B","N",40.707723,-73.796316
1310156580,"B","N",40.707363,-73.796079
1310167860,"B","N",40.707344,-73.79609
1310154900,"B","N",40.703341,-73.800203
1310156580,"B","N",40.707363,-73.796079
1310147640,"B","N",40.702473,-73.79992
1310159880,"B","N",40.706468,-73.794397
1310156400,"B","N",40.706301,-73.794271
1310154300,"B","N",40.707715,-73.802787
1310148600,"B","N",40.704609,-73.797007
1310150400,"B","N",40.707723,-73.796316
1310159400,"B","N",40.704609,-73.797007
1310236020,"B","N",40.706748,-73.802227
1310251800,"B","N",40.705148,-73.795692
1310254200,"B","N",40.702473,-73.79992
1310236500,"Q","N",40.702473,-73.79992
1310240100,"B","N",40.702473,-73.79992
1310250840,"B","N",40.706748,-73.802227
1310233200,"W","N",40.707715,-73.802787
1310245500,"B","N",40.702473,-73.79992
1310255700,"B","N",40.702473,-73.79992
1310232000,"B","N",40.705148,-73.795692
1310236200,"B","N",40.706301,-73.794271
1310237700,"B","N",40.706301,-73.794271
1310236800,"B","N",40.703341,-73.800203
1310247000,"B","N",40.704847,-73.801111
1310237400,"B","N",40.703341,-73.800203
1310318760,"Q","N",40.709774,-73.793247
1310334300,"B","N",40.704697,-73.796797
1310320980,"B","N",NA,NA
1310320800,"B","N",40.705459,-73.794894
1310320800,"B","Y",40.703019,-73.801278
1310320800,"B","N",40.705508,-73.79475
1310318100,"Q","N",40.705238,-73.795483
1310341860,"B","N",40.703751,-73.799148
1310341860,"B","N",40.703751,-73.799148
1310338500,"B","N",40.703341,-73.800203
1310339400,"Q","N",40.705762,-73.801656
1310333100,"B","Y",40.707344,-73.79609
1310318700,"B","N",40.707344,-73.79609
1310359860,"B","N",40.695137,-73.793888
1310066400,"B","N",40.707572,-73.802693
1310408100,"B","N",40.703442,-73.799917
1310408100,"B","N",40.706511,-73.791988
1310427300,"B","N",40.705148,-73.795692
1310425800,"B","N",40.701794,-73.807132
1310425800,"B","N",40.701794,-73.807132
1310425800,"B","N",40.701794,-73.807132
1310425440,"B","N",40.699683,-73.798742
1310425440,"B","N",40.699683,-73.798742
1310405400,"B","N",40.7075,-73.800663
1310421540,"B","N",40.705233,-73.803573
1310421540,"B","N",40.705233,-73.803573
1310424900,"B","N",40.703034,-73.797124
1310420040,"B","N",40.70291,-73.800053
1310428260,"B","N",40.703341,-73.800203
1310403600,"B","N",40.705459,-73.794894
1310418900,"I","N",40.703341,-73.800203
1310422800,"I","N",40.705459,-73.794894
1310421000,"I","N",40.707723,-73.796316
1310425560,"B","N",40.707723,-73.796316
1310424300,"B","N",40.707723,-73.796316
1310424300,"B","N",40.707723,-73.796316
1310422140,"B","N",40.707319,-73.796075
1310424900,"Q","N",40.704697,-73.796797
1310426820,"B","N",40.7044,-73.796849
1310426820,"B","N",40.7044,-73.796849
1310426820,"B","N",40.7044,-73.796849
1310419620,"B","N",40.705148,-73.795692
1310419020,"I","Y",40.705762,-73.801656
1310419020,"B","Y",40.705762,-73.801656
1310411400,"B","N",40.703396,-73.80004
1310443560,"B","N",NA,NA
1310058480,"W","N",NA,NA
1310058900,"W","N",40.688465,-73.803864
1310058900,"B","N",NA,NA
1310276100,"A","N",40.707468,-73.788692
1310276100,"B","N",40.70722,-73.789569
1310080500,"B","N",NA,NA
1310319360,"B","Y",40.71184,-73.754078
1309990200,"B","N",40.690482,-73.800205
1309803000,"B","Y",40.711717,-73.790215
1309990200,"B","N",40.690482,-73.800205
1309821000,"B","Y",40.711717,-73.790215
1310403660,"I","N",40.695983,-73.800344
1310270100,"B","N",40.704926,-73.779816
1310403900,"B","N",40.695983,-73.800344
1310403660,"B","N",40.695983,-73.800344
1310270100,"Q","N",NA,NA
1310403780,"Q","N",40.695983,-73.800344
1310270100,"B","N",NA,NA
1310274000,"B","N",40.702524,-73.813513
1310274000,"B","N",40.702524,-73.813513
1310274000,"Q","N",40.702524,-73.813513
1309499400,"B","Y",40.710709,-73.793039
1310274660,"Q","N",40.704671,-73.805648
1310375880,"A","Y",40.709159,-73.775885
1310265300,"B","N",40.713282,-73.766049
1310184900,"B","N",40.702738,-73.802286
1310184900,"B","N",40.702738,-73.802286
1310265900,"B","N",40.707947,-73.783305
1310265900,"B","N",40.707947,-73.783305
1310266500,"B","N",40.703341,-73.800203
1310355600,"Q","N",40.70742,-73.797146
1310184900,"Q","N",40.702738,-73.802286
1310271300,"U","N",40.705413,-73.780345
1310424300,"Q","N",40.696267,-73.788936
1310344800,"B","N",NA,NA
1310344920,"Q","N",NA,NA
1310352300,"B","N",40.708551,-73.788263
1310340600,"B","N",40.704403,-73.814439
1310352000,"B","N",40.707893,-73.786739
1310343300,"B","N",40.710582,-73.783553
1310344200,"B","N",40.698998,-73.802744
1310333400,"B","N",40.693346,-73.802266
1310334840,"B","N",40.695336,-73.801197
1310331660,"Q","N",40.693346,-73.802266
1310339400,"B","N",40.693346,-73.802266
1310337600,"B","N",40.696207,-73.80814
1310354100,"B","N",40.696168,-73.80449
1310271300,"B","N",40.705413,-73.780345
1310272500,"A","N",40.703293,-73.796091
1310272500,"Q","N",40.703293,-73.796091
1310272500,"B","N",40.703293,-73.796091
1310265600,"B","N",40.704186,-73.781705
1310265600,"B","N",40.704186,-73.781705
1310271600,"P","N",40.703751,-73.799148
1310271600,"B","N",40.703751,-73.799148
1310271600,"B","N",40.703751,-73.799148
1310248800,"B","N",40.707661,-73.787717
1310272200,"P","N",40.702501,-73.813171
1310274600,"B","N",40.70871,-73.779046
1310271600,"B","N",40.694741,-73.806244
1310249400,"B","N",40.714811,-73.770329
1310267400,"B","N",40.699756,-73.793578
1310250600,"B","N",40.713436,-73.761186
1310259600,"B","N",40.713473,-73.75922
1310264700,"B","N",40.701529,-73.786323
1310251500,"B","N",40.709217,-73.792167
1310272200,"B","N",40.705762,-73.801656
1310272200,"B","N",40.705762,-73.801656
1310275800,"Q","N",40.706228,-73.789161
1310321100,"A","N",40.705508,-73.79475
1310489400,"B","Y",40.707333,-73.796083
1310514300,"P","N",40.704423,-73.792849
1310500200,"B","N",40.707472,-73.797027
1310492700,"B","N",40.705148,-73.795692
1310503500,"Q","N",40.702473,-73.79992
1309874220,"P","N",40.702473,-73.79992
1310511900,"B","N",40.704697,-73.796797
1310323500,"Q","Y",40.701686,-73.807911
1310323500,"Q","Y",40.701686,-73.807911
1310323500,"Q","Y",40.701686,-73.807911
1310334900,"Q","Y",40.705762,-73.801656
1310318100,"B","Y",40.705238,-73.795483
1310325600,"B","N",40.70274,-73.798416
1310503200,"B","N",40.708379,-73.791675
1310508000,"B","N",40.705459,-73.794894
1310494800,"B","N",40.704609,-73.797007
1310514960,"B","N",40.704224,-73.79796
1310500980,"B","N",40.708679,-73.796648
1310284200,"B","N",40.702473,-73.79992
1309653600,"Q","N",40.709685,-73.789976
1309658940,"Q","N",40.711822,-73.787848
1309667100,"B","N",40.693347,-73.799749
