"unix_time","race","arstmade","lat","lng"
1302632700,"P","N",40.809716,-73.935674
1302632700,"Q","N",40.747535,-73.884854
1302632700,"Q","N",40.669369,-73.895222
1302632820,"B","N",40.707723,-73.796316
1302632880,"B","N",40.674257,-73.753172
1302632880,"B","N",40.762226,-73.968186
1302632880,"B","N",40.703989,-73.798545
1302632880,"B","Y",40.720628,-74.005209
1302632940,"B","N",40.634616,-74.023519
1302633000,"Q","N",40.773872,-73.982222
1302633000,"A","N",40.710012,-73.794729
1302633000,"B","N",40.89964,-73.852233
1302633000,"B","N",40.773872,-73.982222
1302633000,"B","N",40.698145,-73.795094
1302633000,"B","N",40.84125,-73.911201
1302633000,"B","Y",40.679972,-73.776232
1302633000,"B","N",40.710012,-73.794729
1302633000,"B","Y",40.707966,-74.01359
1302633000,"B","N",40.881521,-73.864262
1302633000,"B","N",40.702626,-73.799069
1302633000,"B","N",40.84125,-73.911201
1302633000,"B","N",40.750318,-73.99111
1302633000,"B","N",40.773872,-73.982222
1302633000,"Q","N",40.690248,-73.824961
1302633120,"B","N",40.639986,-73.948412
1302633120,"B","N",40.664018,-73.76859
1302633120,"B","N",40.663949,-73.910244
1302633120,"Q","N",40.694245,-73.932972
1302633120,"Q","N",40.833851,-73.87687
1302633120,"Q","N",40.818727,-73.850184
1302633240,"P","N",40.842048,-73.910517
1302633300,"A","N",40.688543,-73.822931
1302633300,"B","N",40.888092,-73.853543
1302633300,"B","N",40.838908,-73.913672
1302633300,"B","N",40.681136,-73.955667
1302633300,"B","Y",40.757082,-73.976144
1302633300,"B","N",40.70148,-74.012543
1302633300,"B","N",40.690542,-73.907875
1302633300,"P","N",40.888092,-73.853543
1302633300,"P","N",40.84105,-73.892169
1302633300,"Q","N",40.838908,-73.913672
1302633420,"B","N",40.678324,-73.925363
1302633600,"B","Y",40.702473,-73.79992
1302633600,"B","Y",40.824077,-73.948884
1302633600,"B","N",40.839813,-73.913136
1302633600,"B","N",40.667553,-73.896703
1302633600,"B","N",40.647269,-73.929913
1302633600,"B","N",40.680611,-73.908137
1302633600,"B","N",40.802754,-73.933571
1302633600,"Q","N",40.835429,-73.895138
1302633720,"B","Y",40.688308,-73.984311
1302633900,"B","N",40.811107,-73.953377
1302633900,"A","N",40.708913,-73.777441
1302633900,"B","N",40.597201,-73.938359
1302633900,"B","N",40.597201,-73.938359
1302633900,"B","N",40.702473,-73.79992
1302633900,"B","Y",40.836306,-73.925168
1302633900,"Q","Y",40.836306,-73.925168
1302633900,"Q","N",NA,NA
1302633900,"W","N",40.839466,-73.937206
1302633900,"Z","N",40.672389,-73.874623
1302633960,"B","N",40.839813,-73.913136
1302634080,"B","N",40.666444,-73.893446
1302634080,"B","N",40.666444,-73.893446
1302634140,"Q","N",40.708737,-73.786051
1302634200,"B","N",40.673165,-73.904835
1302634200,"B","N",40.663686,-73.888924
1302634200,"B","N",40.803272,-73.938212
1302634200,"Q","N",40.785866,-73.950928
1302634200,"Q","N",40.639604,-74.017951
1302634200,"Q","N",40.639604,-74.017951
1302634200,"Z","N",40.687139,-73.942643
1302634320,"B","N",40.758342,-73.73061
1302634320,"B","N",40.667624,-73.896285
1302634380,"Q","Y",40.868386,-73.894153
1302634500,"B","N",40.686904,-73.944622
1302634500,"B","N",40.663667,-73.759346
1302634500,"B","N",40.677983,-73.791204
1302634500,"B","N",40.677983,-73.791204
1302634500,"Q","N",40.700479,-73.925327
1302634500,"W","N",40.718555,-73.9882
1302634560,"B","N",40.692326,-73.989697
1302634800,"B","N",40.713554,-73.7965
1302634800,"B","N",40.669226,-73.892263
1302634800,"B","N",40.623864,-73.951163
1302634800,"B","N",40.803941,-73.915708
1302634800,"B","N",40.903763,-73.850122
1302634800,"B","Y",40.704387,-73.796838
1302634800,"B","N",40.552097,-74.155799
1302634800,"B","N",40.888092,-73.853543
1302634800,"B","N",40.762755,-73.833286
1302634800,"Q","N",40.623864,-73.951163
1302634800,"Q","Y",40.596398,-73.984177
1302634860,"P","N",NA,NA
1302634980,"P","N",NA,NA
1302634980,"W","N",40.554784,-74.150033
1302635100,"B","N",40.811302,-73.952214
1302635100,"Q","N",40.811302,-73.952214
1302635100,"B","N",40.811302,-73.952214
1302635100,"B","N",40.811302,-73.952214
1302635100,"B","N",40.811302,-73.952214
1302635100,"B","N",40.8355,-73.901224
1302635100,"B","N",40.811302,-73.952214
1302635100,"P","N",40.811681,-73.946863
1302635100,"Q","N",40.645574,-74.012587
1302635220,"P","N",40.858196,-73.907899
1302635220,"W","N",40.555606,-74.17402
1302635220,"W","N",40.555606,-74.17402
1302635280,"B","N",40.804375,-73.93742
1302635400,"B","Y",40.75099,-73.990623
1302635400,"B","N",40.822714,-73.903139
1302635400,"B","Y",40.80928,-73.949029
1302635400,"B","Y",40.80928,-73.949029
1302635400,"B","N",40.667772,-73.905866
1302635400,"Q","N",40.84125,-73.911201
1302635400,"Z","N",40.629166,-73.947326
1302635580,"B","N",NA,NA
1302635700,"B","N",40.693772,-73.735772
1302635700,"B","N",40.662841,-73.771824
1302635700,"B","N",40.706211,-73.939597
1302635700,"B","N",40.706211,-73.939597
1302635700,"B","N",40.706211,-73.939597
1302635700,"B","N",40.706211,-73.939597
1302635700,"B","N",40.688173,-73.983986
1302635700,"B","N",NA,NA
1302635700,"B","N",40.678868,-73.870868
1302635700,"Q","N",40.706211,-73.939597
1302635700,"Q","N",40.706211,-73.939597
1302635700,"Q","N",40.774679,-73.9822
1302635700,"Q","N",40.692518,-73.859097
1302635700,"Q","N",40.692518,-73.859097
1302635760,"Q","N",40.798625,-73.941618
1302635760,"B","Y",40.639015,-74.087416
1302635760,"Q","N",40.798625,-73.941618
1302636000,"A","N",40.666887,-73.98158
1302636000,"B","N",40.689989,-73.913364
1302636000,"B","N",40.680026,-73.839964
1302636000,"B","N",40.689989,-73.913364
1302636000,"B","N",40.666887,-73.98158
1302636000,"B","N",40.666887,-73.98158
1302636000,"B","N",40.666887,-73.98158
1302636000,"B","N",40.666887,-73.98158
1302636000,"B","N",40.689989,-73.913364
1302636000,"B","N",40.666887,-73.98158
1302636000,"B","N",40.654409,-73.946066
1302636000,"P","N",40.690691,-73.916197
1302636000,"Q","N",40.825579,-73.906163
1302636000,"Q","N",40.689989,-73.913364
1302636000,"Q","N",40.839212,-73.913473
1302636000,"W","N",40.666887,-73.98158
1302636000,"W","N",40.666887,-73.98158
1302636060,"Q","N",40.839212,-73.913473
1302636120,"B","N",40.653811,-73.960648
1302636120,"B","N",40.821715,-73.906458
1302636180,"Q","N",40.749263,-73.868458
1302636300,"B","N",40.879459,-73.863586
1302636300,"Q","N",NA,NA
1302636300,"Q","N",40.812842,-73.922011
1302636300,"Q","N",40.749157,-73.869425
1302636420,"I","N",40.689805,-73.977939
1302636420,"Z","N",40.831435,-73.901352
1302636600,"B","N",40.674741,-73.997768
1302636600,"B","N",40.697712,-73.929395
1302636600,"B","N",40.829367,-73.913341
1302636600,"B","N",40.822118,-73.896879
1302636600,"B","N",40.708048,-73.795424
1302636600,"P","N",40.829367,-73.913341
1302636600,"Q","N",40.702499,-73.916323
1302636780,"B","N",40.69329,-73.990642
1302636900,"P","N",40.894168,-73.856955
1302636900,"Q","N",40.667883,-73.894558
1302636900,"Q","N",40.702473,-73.79992
1302637200,"Q","N",40.691181,-73.926906
1302637200,"Q","N",40.691181,-73.926906
1302637200,"A","N",40.634478,-73.963185
1302637200,"A","N",40.634478,-73.963185
1302637200,"B","N",40.691109,-73.916965
1302637200,"B","N",40.657869,-73.920809
1302637200,"B","N",40.812071,-73.936022
1302637200,"Q","N",40.75254,-73.852603
1302637200,"Q","N",40.696885,-73.946565
1302637200,"Q","N",40.718555,-73.9882
1302637200,"Q","N",40.718555,-73.9882
1302637200,"Z","N",40.838198,-73.901176
1302637320,"Z","N",40.8328,-73.906045
1302637380,"B","N",40.822436,-73.919785
1302637380,"B","N",40.822436,-73.919785
1302637440,"B","N",40.814592,-73.957323
1302637500,"B","Y",40.593477,-73.784404
1302637500,"B","Y",40.593477,-73.784404
1302637500,"Q","N",40.599146,-73.95355
1302637500,"Q","N",40.762783,-73.877192
1302637500,"Q","N",40.762783,-73.877192
1302637500,"Z","N",40.821571,-73.895882
1302637500,"Z","N",40.821571,-73.895882
1302637560,"B","N",40.674122,-73.880802
1302637800,"B","N",40.708494,-73.938862
1302637800,"B","N",40.876834,-73.864716
1302637800,"B","N",40.876834,-73.864716
1302637800,"B","N",40.68883,-73.920905
1302637800,"B","N",40.883387,-73.89559
1302637800,"B","N",40.6779,-73.892577
1302637800,"B","N",40.708494,-73.938862
1302637800,"B","N",40.743326,-73.984077
1302637800,"B","N",40.842191,-73.894101
1302637800,"B","N",40.708494,-73.938862
1302637800,"Q","N",40.723771,-73.95079
1302637800,"Q","N",40.723771,-73.95079
1302637800,"W","N",40.778476,-73.985448
1302637800,"W","N",40.835927,-73.902907
1302637800,"Z","Y",40.835927,-73.902907
1302637860,"A","N",40.774679,-73.9822
1302638100,"Q","Y",40.703174,-73.813277
1302638100,"Q","Y",40.703174,-73.813277
1302638100,"B","Y",40.75219,-73.993463
1302638100,"B","N",40.889925,-73.8593
1302638100,"B","N",40.664097,-73.909306
1302638100,"Q","N",40.821384,-73.954139
1302638400,"A","Y",40.639314,-74.00557
1302638400,"B","N",40.681136,-73.955667
1302638400,"B","Y",40.75108,-73.986851
1302638400,"B","N",40.752159,-73.98749
1302638400,"B","N",40.727761,-73.991283
1302638400,"P","N",40.572457,-74.093376
1302638400,"Q","N",40.89964,-73.852233
1302638400,"Q","N",40.820307,-73.890823
1302638400,"Q","N",40.889007,-73.856413
1302638400,"Q","N",40.841239,-73.911226
1302638400,"W","N",40.762726,-73.926987
1302638400,"W","N",40.57712,-74.001105
1302638400,"W","N",40.894168,-73.856955
1302638460,"B","N",40.600852,-73.757933
1302638460,"Q","N",40.750913,-73.787413
1302638520,"Q","N",40.748,-73.894503
1302638640,"B","N",40.686904,-73.944622
1302638700,"B","N",40.811941,-73.925553
1302638700,"B","N",40.661404,-73.919662
1302638820,"B","N",40.701392,-73.983456
1302638820,"B","N",40.701392,-73.983456
1302639000,"B","N",40.810173,-73.951167
1302639000,"B","N",40.875495,-73.860513
1302639000,"B","Y",40.832616,-73.876286
1302639000,"B","N",40.675789,-73.878355
1302639000,"B","N",40.663518,-73.957207
1302639000,"B","N",40.708697,-73.799303
1302639000,"B","N",40.663518,-73.957207
1302639000,"Z","N",NA,NA
1302639300,"Q","N",40.79911,-73.968555
1302639300,"Q","N",40.79911,-73.968555
1302639300,"Q","N",40.79911,-73.968555
1302639300,"B","N",40.719396,-74.001883
1302639300,"B","N",40.639067,-73.955969
1302639300,"B","N",40.639067,-73.955969
1302639300,"B","N",40.639067,-73.955969
1302639300,"B","N",40.784192,-73.845809
1302639300,"Q","N",40.84984,-73.934966
1302639300,"Q","N",40.812842,-73.922011
1302639300,"Q","N",40.79911,-73.968555
1302639300,"Q","N",40.784192,-73.845809
1302639360,"B","Y",40.807337,-73.96439
1302639360,"P","N",40.848735,-73.932336
1302639600,"A","N",40.608288,-73.977775
1302639600,"B","N",40.59592,-73.941018
1302639600,"B","N",40.658882,-73.729624
1302639600,"B","N",40.757124,-73.971906
1302639600,"Q","N",40.776519,-73.91592
1302639600,"Q","N",40.84984,-73.934966
1302639600,"Q","N",40.748901,-73.984235
1302639720,"B","N",40.672727,-73.944674
1302639720,"B","N",40.672727,-73.944674
1302639720,"Z","N",40.726385,-73.727514
1302639780,"Q","N",40.849579,-73.934323
1302639840,"U","N",40.713499,-73.758206
1302639900,"B","N",40.795361,-73.969416
1302639900,"B","N",40.602272,-73.753355
1302639900,"B","N",NA,NA
1302639900,"B","N",NA,NA
1302639900,"B","N",40.647949,-73.961841
1302639900,"Q","N",40.795361,-73.969416
1302639900,"Q","Y",40.812897,-73.901441
1302639900,"Q","N",NA,NA
1302640020,"W","N",40.774611,-73.948084
1302640080,"W","N",40.765252,-73.995086
1302640080,"W","N",40.765252,-73.995086
1302640200,"B","N",40.672227,-73.94471
1302640200,"B","N",40.692327,-73.776407
1302640200,"B","N",40.661909,-73.927566
1302640200,"Q","N",40.711,-73.950561
1302640200,"Q","N",40.718568,-73.983394
1302640200,"Q","N",40.656549,-74.002093
1302640200,"W","N",40.7528,-73.979286
1302640200,"B","N",40.659713,-73.73981
1302640200,"Z","N",40.851948,-73.930489
1302640380,"B","Y",40.742338,-73.98175
1302640380,"B","N",40.696288,-73.934705
1302640440,"B","N",40.867241,-73.896798
1302640440,"Q","N",40.699787,-73.81364
1302640440,"Q","N",40.699787,-73.81364
1302640440,"Q","N",40.699787,-73.81364
1302640500,"B","N",40.672582,-73.891216
1302640500,"B","N",NA,NA
1302640500,"B","N",40.670771,-73.894557
1302640500,"Q","N",40.852083,-73.9317
1302640560,"B","N",40.867227,-73.896762
1302640560,"Q","N",40.888076,-73.860321
1302640560,"Q","N",40.888076,-73.860321
1302640620,"B","N",40.667159,-73.89568
1302640680,"B","N",40.669791,-73.892396
1302640800,"Q","N",40.714911,-73.909071
1302640800,"B","N",40.699531,-73.911036
1302640800,"B","N",40.80928,-73.949029
1302640800,"Q","N",40.682057,-73.982928
1302640800,"U","N",40.719396,-74.001883
1302640800,"W","N",40.693228,-73.967844
1302640800,"Z","N",40.719396,-74.001883
1302641040,"W","N",40.631971,-74.027572
1302641100,"B","N",40.660098,-73.733115
1302641100,"B","N",40.693227,-73.734029
1302641100,"B","N",NA,NA
1302641100,"B","N",40.705425,-73.782567
1302641100,"B","N",40.705425,-73.782567
1302641100,"P","N",40.88619,-73.857985
1302641100,"Q","N",40.757492,-73.932338
1302641100,"Q","N",40.854906,-73.929644
1302641100,"Q","N",40.702473,-73.79992
1302641100,"W","N",40.608309,-73.755166
1302641160,"P","N",40.849321,-73.93373
1302641220,"B","N",40.664376,-73.923749
1302641400,"B","N",40.70253,-73.814292
1302641400,"B","N",40.70253,-73.814292
1302641400,"B","N",40.811604,-73.922818
1302641400,"Q","N",40.868967,-73.902837
1302641580,"Q","N",NA,NA
1302641700,"B","N",40.887412,-73.860691
1302641700,"B","N",40.820992,-73.89588
1302641700,"B","N",40.887412,-73.860691
1302641700,"B","N",40.887412,-73.860691
1302641700,"B","N",40.750016,-73.991345
1302641700,"B","N",NA,NA
1302641700,"P","N",40.674268,-73.870679
1302641700,"Q","N",40.74763,-73.883937
1302641760,"Q","N",40.880652,-73.864932
1302641820,"B","N",40.677576,-73.955475
1302642000,"B","N",40.677576,-73.955475
1302642000,"B","N",NA,NA
1302642000,"B","N",40.643102,-73.896046
1302642000,"B","N",40.651513,-73.935203
1302642000,"B","N",40.642048,-74.075327
1302642000,"B","N",40.696383,-73.832932
1302642000,"B","N",40.76901,-73.83123
1302642000,"B","N",40.604782,-73.753997
1302642000,"P","N",40.741863,-73.907504
1302642000,"P","N",40.696383,-73.832932
1302642000,"Q","Y",40.636079,-74.019704
1302642000,"Q","N",40.781816,-73.985173
1302642000,"Q","N",40.762361,-73.81479
1302642000,"Q","N",40.762361,-73.81479
1302642000,"Q","N",40.76901,-73.83123
1302642000,"Q","N",40.755336,-73.843245
1302642000,"Q","N",40.755336,-73.843245
1302642000,"W","N",40.696986,-73.935223
1302642000,"W","N",40.59575,-73.952912
1302642060,"B","Y",NA,NA
1302642120,"B","N",NA,NA
1302642300,"B","N",40.89999,-73.853003
1302642300,"B","N",40.89999,-73.853003
1302642300,"B","N",40.658884,-73.92421
1302642300,"B","N",40.743326,-73.984077
1302642300,"P","N",40.853686,-73.930538
1302642300,"P","N",40.870227,-73.887158
1302642300,"Q","N",40.757124,-73.971906
1302642300,"Q","N",40.757124,-73.971906
1302642420,"Q","N",NA,NA
1302642600,"B","N",40.67831,-73.869795
1302642600,"A","N",40.603093,-73.988087
1302642600,"B","N",40.829367,-73.913341
1302642600,"B","N",NA,NA
1302642600,"B","N",NA,NA
1302642600,"B","N",40.662841,-73.771824
1302642600,"B","N",40.715527,-73.951857
1302642600,"B","N",NA,NA
1302642600,"Q","N",40.66263,-73.981808
1302642600,"Q","Y",40.814013,-73.916956
1302642600,"W","N",40.603093,-73.988087
1302642600,"W","N",40.715527,-73.951857
1302642660,"B","N",40.672448,-73.892121
1302642660,"B","N",40.672448,-73.892121
1302642660,"B","N",40.672448,-73.892121
1302642720,"B","N",NA,NA
1302642720,"Q","N",40.841076,-73.939767
1302642720,"W","N",40.61483,-73.973043
1302642900,"A","N",40.691795,-73.843751
1302642900,"A","N",40.691795,-73.843751
1302642900,"B","N",40.895341,-73.855267
1302642900,"B","Y",40.835525,-73.927597
1302642900,"B","Y",40.675255,-73.863092
1302642900,"B","Y",40.676311,-74.006889
1302642900,"B","N",40.684955,-73.874567
1302642900,"B","N",40.707723,-73.796316
1302642900,"B","N",40.684955,-73.874567
1302642900,"B","N",40.707725,-73.791291
1302642900,"B","N",NA,NA
1302642900,"Q","N",40.717805,-73.982763
1302642900,"Q","N",40.74763,-73.883937
1302642900,"W","N",40.894873,-73.856559
1302642900,"W","N",40.603093,-73.988087
1302643200,"U","N",40.696288,-73.934705
1302643200,"A","N",40.696986,-73.935223
1302643200,"B","N",40.810764,-73.95259
1302643200,"B","N",40.798443,-73.970881
1302643200,"B","N",40.680868,-73.752682
1302643200,"B","N",40.701969,-73.801895
1302643200,"P","N",NA,NA
1302643200,"P","N",40.702911,-73.858198
1302643200,"Q","N",40.691897,-73.977545
1302643200,"W","N",40.607281,-74.092614
1302643260,"B","N",40.678364,-73.779479
1302643260,"B","N",40.678364,-73.779479
1302643500,"B","Y",40.720761,-73.978156
1302643500,"B","N",40.664154,-73.919608
1302643560,"B","N",40.724378,-73.751189
1302643560,"Q","N",40.830907,-73.91446
1302643800,"B","N",40.661574,-73.915477
1302643800,"B","N",40.751441,-73.976049
1302643800,"B","N",40.779497,-73.955584
1302643800,"B","N",40.661574,-73.915477
1302643800,"B","N",40.680477,-73.792091
1302643800,"I","Y",40.689965,-73.796767
1302643800,"I","Y",40.689965,-73.796767
1302643800,"Q","N",40.902484,-73.852506
1302643800,"Q","N",40.598321,-73.755289
1302643860,"B","N",40.751441,-73.976049
1302643920,"B","N",NA,NA
1302643980,"B","N",NA,NA
1302644100,"B","N",40.810948,-73.927122
1302644100,"B","N",40.680477,-73.792091
1302644100,"B","N",40.680477,-73.792091
1302644100,"P","N",40.836043,-73.922212
1302644100,"Q","N",40.81282,-73.908226
1302644100,"Q","N",40.794651,-73.971786
1302644160,"B","N",40.647418,-73.958976
1302644280,"P","N",40.794651,-73.971786
1302644340,"B","Y",40.705239,-73.794736
1302644400,"B","N",40.691893,-73.933833
1302644400,"B","N",40.691893,-73.933833
1302644400,"U","N",40.691893,-73.933833
1302644460,"B","N",40.90277,-73.850946
1302644700,"A","N",40.780172,-73.955092
1302644700,"B","N",NA,NA
1302644700,"B","N",40.664312,-73.931218
1302644700,"Q","N",40.752136,-73.925627
1302644700,"Q","N",40.752136,-73.925627
1302644700,"W","N",40.752136,-73.925627
1302644880,"B","N",40.810948,-73.927122
1302645000,"B","N",40.902888,-73.850844
1302645000,"B","N",40.808165,-73.946393
1302645000,"B","N",40.680494,-73.949571
1302645000,"B","N",40.808165,-73.946393
1302645000,"B","N",40.831421,-73.918307
1302645000,"Q","N",40.696986,-73.935223
1302645000,"Q","N",40.696986,-73.935223
1302645000,"Q","N",40.671892,-73.895867
1302645240,"Z","N",40.831421,-73.918307
1302645300,"B","N",40.671212,-73.926265
1302645300,"B","N",NA,NA
1302645300,"Q","N",40.663222,-73.89365
1302645480,"B","N",40.681674,-73.879126
1302645540,"B","N",40.688041,-73.947748
1302645600,"B","N",40.852899,-73.904686
1302645600,"B","N",40.824389,-73.901175
1302645600,"B","N",40.686304,-73.793908
1302645600,"B","N",40.674787,-73.87619
1302645600,"Q","N",40.826236,-73.877682
1302645600,"Q","N",40.830949,-73.919327
1302645600,"Q","N",NA,NA
1302645660,"W","N",40.660849,-73.840291
1302645720,"B","N",40.696165,-73.946432
1302645720,"B","N",40.696165,-73.946432
1302645720,"B","N",40.696165,-73.946432
1302645720,"B","N",40.696165,-73.946432
1302645780,"P","N",40.773881,-73.936477
1302645780,"Q","N",40.773881,-73.936477
1302645780,"Q","N",40.773881,-73.936477
1302645840,"B","N",40.852899,-73.904686
1302645900,"Q","N",40.633487,-74.162715
1302645900,"B","N",40.695376,-73.949206
1302645900,"B","N",40.664271,-73.930594
1302645900,"B","N",40.664271,-73.930594
1302645900,"B","N",40.664271,-73.930594
1302646080,"B","N",NA,NA
1302646200,"B","N",40.852899,-73.904686
1302646200,"B","N",40.698749,-73.795539
1302646200,"B","N",40.606381,-73.754708
1302646200,"B","N",40.717926,-73.985671
