"unix_time","race","arstmade","lat","lng"
1297271460,"Q","N",40.683235,-73.861067
1297271520,"B","N",40.686272,-73.773809
1297271580,"B","N",40.667133,-73.86698
1297271880,"B","N",40.741577,-73.97995
1297271880,"B","N",40.867941,-73.869597
1297271940,"B","N",40.75219,-73.993463
1297272000,"B","Y",40.681972,-73.766292
1297272000,"B","N",40.688541,-73.923833
1297272000,"W","N",40.771311,-73.77834
1297272000,"B","N",40.640464,-74.087951
1297272000,"B","N",40.696986,-73.935223
1297272000,"B","N",40.688541,-73.923833
1297272000,"P","N",40.785834,-73.85042
1297272000,"Q","N",40.716965,-73.978247
1297272000,"Q","N",40.746987,-73.870375
1297272000,"Q","N",40.747315,-73.869342
1297272000,"Q","N",40.818659,-73.823423
1297272000,"W","N",40.771311,-73.77834
1297272000,"W","N",40.771311,-73.77834
1297272240,"B","N",40.669736,-73.931032
1297272240,"B","N",40.735431,-73.737837
1297272240,"I","N",40.735431,-73.737837
1297272240,"I","N",40.735431,-73.737837
1297272300,"B","N",40.756671,-73.828793
1297272300,"W","N",40.591033,-74.101262
1297272360,"A","N",40.766403,-73.815291
1297272360,"A","N",40.766403,-73.815291
1297272360,"B","N",40.847954,-73.913332
1297272360,"W","N",40.766403,-73.815291
1297272420,"Q","N",40.816318,-73.896212
1297272600,"Q","N",40.699391,-73.919374
1297272600,"Q","N",40.642048,-74.075327
1297272600,"Q","N",40.642048,-74.075327
1297272600,"B","N",40.748161,-73.97343
1297272600,"B","N",40.700582,-73.807741
1297272600,"Q","N",40.642048,-74.075327
1297272600,"Q","N",40.881686,-73.902822
1297272600,"Q","N",40.744869,-73.87628
1297272600,"Q","N",40.744869,-73.87628
1297272600,"Q","N",40.824119,-73.825934
1297272600,"W","N",40.716885,-73.980332
1297272660,"W","N",40.591446,-73.981745
1297272840,"P","N",40.82217,-73.956242
1297272900,"B","N",40.675411,-73.937743
1297272900,"Q","N",40.675411,-73.937743
1297272900,"Q","N",40.675411,-73.937743
1297272900,"W","N",40.7528,-73.979286
1297273200,"B","N",40.679889,-73.940327
1297273200,"B","N",40.622827,-74.162214
1297273200,"B","N",40.622827,-74.162214
1297273200,"W","N",NA,NA
1297273320,"Q","N",40.75099,-73.990623
1297273440,"B","N",40.814842,-73.900011
1297273440,"B","N",40.814842,-73.900011
1297273440,"B","N",40.814842,-73.900011
1297273500,"B","N",NA,NA
1297273500,"Q","N",40.757072,-73.854914
1297273500,"B","N",NA,NA
1297273500,"B","N",40.792547,-73.941035
1297273500,"P","N",40.757072,-73.854914
1297273500,"Q","N",40.715488,-73.860625
1297273500,"Q","N",40.627041,-74.077342
1297273500,"W","N",40.77025,-73.947792
1297273500,"W","N",40.77025,-73.947792
1297273500,"W","N",40.716885,-73.980332
1297273500,"W","N",40.77025,-73.947792
1297273620,"B","N",40.794651,-73.971786
1297273800,"A","N",40.765737,-73.76237
1297273800,"A","N",40.737252,-73.866093
1297273800,"B","N",40.804375,-73.93742
1297273800,"B","N",40.765737,-73.76237
1297273800,"B","N",40.881686,-73.902822
1297273800,"Q","Y",40.700122,-73.916315
1297273800,"W","N",40.700582,-73.807741
1297274100,"B","N",40.716158,-73.979568
1297274160,"Q","N",40.681005,-73.994343
1297274160,"W","N",40.742025,-73.982912
1297274280,"B","N",40.855252,-73.912762
1297274280,"Q","N",40.855252,-73.912762
1297274280,"Q","N",40.698393,-73.760439
1297274280,"Q","N",40.698393,-73.760439
1297274400,"B","N",40.676893,-74.005451
1297274400,"B","N",40.804375,-73.93742
1297274400,"B","N",40.885693,-73.861638
1297274400,"B","N",40.822714,-73.903139
1297274400,"B","N",40.660989,-73.889198
1297274400,"B","N",NA,NA
1297274400,"P","N",40.823336,-73.905733
1297274400,"P","N",40.71747,-73.978258
1297274400,"Q","N",40.682128,-73.864992
1297274400,"Q","N",40.876024,-73.862136
1297274400,"Q","N",40.876834,-73.864716
1297274400,"Q","N",40.692518,-73.859097
1297274520,"A","N",40.838328,-73.848911
1297274520,"Q","N",40.838328,-73.848911
1297274520,"Z","N",40.838328,-73.848911
1297274700,"B","N",40.804375,-73.93742
1297274760,"B","N",40.82581,-73.90703
1297274760,"B","N",40.822714,-73.903139
1297275000,"B","N",40.837368,-73.887759
1297275000,"B","N",40.643187,-73.956481
1297275000,"P","N",40.690133,-73.985385
1297275000,"Q","Y",40.825162,-73.877431
1297275000,"Q","N",40.857799,-73.896664
1297275000,"Q","N",NA,NA
1297275000,"W","N",40.63515,-74.140669
1297275180,"B","N",40.75099,-73.990623
1297275300,"B","N",40.810173,-73.951167
1297275300,"B","N",40.594955,-73.786264
1297275300,"Q","N",40.711059,-73.942106
1297275300,"Q","N",40.668635,-73.870268
1297275360,"B","N",40.835927,-73.902907
1297275600,"Q","Y",40.857799,-73.896664
1297275600,"Q","Y",40.857799,-73.896664
1297275600,"Q","N",40.681741,-73.958584
1297275600,"B","N",40.835927,-73.902907
1297275600,"B","Y",40.669652,-73.893311
1297275600,"B","N",40.669652,-73.893311
1297275600,"B","N",40.669652,-73.893311
1297275600,"P","N",40.751534,-73.803779
1297275600,"Q","Y",40.857799,-73.896664
1297275600,"Q","N",40.820992,-73.89588
1297275600,"Q","N",40.711059,-73.942106
1297275600,"Q","N",40.632439,-74.139871
1297275600,"Q","N",40.632439,-74.139871
1297275600,"Q","N",40.84944,-73.868104
1297275600,"Q","N",40.681741,-73.958584
1297275600,"U","N",NA,NA
1297275600,"W","N",40.715993,-73.85869
1297275900,"A","Y",40.757865,-73.830183
1297275900,"B","N",40.664285,-73.908005
1297275900,"B","N",40.858368,-73.903908
1297275960,"B","N",40.658048,-73.882409
1297275960,"B","N",40.859633,-73.862311
1297275960,"B","N",40.658048,-73.882409
1297275960,"B","N",40.693489,-73.979167
1297276080,"B","N",40.832706,-73.905051
1297276080,"B","N",40.832706,-73.905051
1297276200,"B","N",40.64277,-73.956424
1297276200,"B","Y",40.811296,-73.94005
1297276200,"B","N",40.798625,-73.941618
1297276200,"W","N",NA,NA
1297276200,"Z","N",40.664751,-73.89404
1297276260,"B","N",40.859623,-73.863341
1297276440,"B","N",40.679938,-73.941207
1297276440,"B","N",40.592104,-73.977679
1297276440,"B","N",40.592104,-73.977679
1297276440,"B","N",40.599902,-73.761588
1297276440,"W","N",40.636952,-74.022479
1297276440,"W","Y",40.636952,-74.022479
1297276500,"B","N",40.650822,-73.870544
1297276500,"B","N",40.804375,-73.93742
1297276500,"Q","N",40.740298,-73.894147
1297276500,"W","N",40.620136,-74.126445
1297276500,"W","N",40.746794,-73.943219
1297276500,"W","N",40.790314,-73.947686
1297276680,"A","N",40.588231,-73.964863
1297276680,"B","N",40.67091,-73.89363
1297276680,"B","N",40.67091,-73.89363
1297276680,"B","N",40.748108,-73.947354
1297276800,"Q","N",40.754555,-73.911497
1297276800,"B","N",40.808442,-73.947093
1297276800,"B","N",40.83302,-73.86272
1297276800,"B","N",40.83302,-73.86272
1297276800,"B","N",40.692233,-73.987299
1297276800,"B","N",40.651513,-73.935203
1297276800,"P","Y",40.725431,-73.99677
1297276800,"Q","N",40.820307,-73.890823
1297277040,"B","N",40.810443,-73.951792
1297277040,"B","N",40.810443,-73.951792
1297277100,"A","N",40.711325,-73.947243
1297277100,"B","N",40.704398,-73.923833
1297277100,"B","N",40.83302,-73.86272
1297277100,"B","N",40.833939,-73.908692
1297277220,"B","N",40.681136,-73.955667
1297277220,"Q","N",40.75099,-73.990623
1297277280,"B","N",40.75219,-73.993463
1297277340,"Z","N",40.823669,-73.896869
1297277400,"B","N",40.83302,-73.86272
1297277400,"B","N",40.85332,-73.906023
1297277400,"B","Y",40.715794,-73.990559
1297277400,"B","N",40.853988,-73.883935
1297277400,"B","N",40.837783,-73.852479
1297277400,"B","Y",40.715794,-73.990559
1297277400,"B","N",40.743162,-73.825551
1297277400,"P","N",40.687115,-73.862754
1297277400,"Q","N",40.687115,-73.862754
1297277400,"W","N",40.622798,-74.028349
1297277400,"W","N",40.749084,-73.802812
1297277460,"A","N",40.692097,-73.945163
1297277700,"B","N",40.8698,-73.854596
1297277700,"B","N",40.8698,-73.854596
1297277700,"B","Y",40.815679,-73.957023
1297277700,"I","N",40.85332,-73.906023
1297277700,"P","N",40.669476,-73.919966
1297277700,"Q","N",40.837675,-73.853488
1297277700,"Q","N",40.837675,-73.853488
1297277700,"Q","N",40.85332,-73.906023
1297277700,"Q","N",40.837675,-73.853488
1297277700,"Q","N",40.837675,-73.853488
1297277700,"Q","N",40.837675,-73.853488
1297277700,"Q","Y",40.85359,-73.900575
1297277760,"Q","N",40.74763,-73.883937
1297277940,"B","Y",40.664451,-73.990249
1297278000,"B","N",40.682685,-73.910067
1297278000,"A","N",40.735633,-73.876015
1297278000,"B","N",40.810443,-73.951792
1297278000,"B","N",40.772531,-73.986078
1297278000,"B","N",40.772531,-73.986078
1297278000,"B","N",40.884985,-73.862027
1297278000,"B","N",40.808331,-73.921077
1297278000,"B","N",40.845321,-73.879194
1297278000,"B","N",40.825697,-73.899121
1297278000,"B","Y",40.587565,-73.811253
1297278000,"Q","Y",40.659391,-73.981207
1297278000,"Q","Y",40.659391,-73.981207
1297278000,"Q","N",40.889925,-73.8593
1297278000,"Q","N",40.699391,-73.919374
1297278000,"Q","N",40.682685,-73.910067
1297278000,"Q","N",40.845321,-73.879194
1297278000,"Q","N",40.762772,-73.813995
1297278000,"Q","Y",40.659391,-73.981207
1297278000,"Q","Y",NA,NA
1297278000,"Q","N",40.845321,-73.879194
1297278000,"Q","N",40.667525,-73.780621
1297278000,"W","N",40.589226,-74.095826
1297278000,"Z","N",40.682685,-73.910067
1297278240,"P","N",40.682038,-73.877867
1297278300,"Q","N",40.820307,-73.890823
1297278480,"Q","N",40.683453,-73.8556
1297278540,"B","N",40.674395,-73.896509
1297278600,"B","N",40.812447,-73.92337
1297278600,"B","N",40.838743,-73.913756
1297278600,"B","N",40.700417,-73.828786
1297278600,"P","N",40.570466,-74.109761
1297278600,"Q","N",40.570466,-74.109761
1297278600,"Q","N",40.69612,-73.746188
1297278600,"Q","N",40.69612,-73.746188
1297278600,"Q","N",40.691667,-73.762385
1297278600,"W","N",40.643184,-73.949729
1297278600,"W","Y",40.593867,-73.981791
1297278600,"Z","Y",40.780693,-73.946592
1297278900,"B","N",40.733841,-74.001205
1297278900,"B","N",40.67235,-73.892835
1297278900,"B","N",40.796811,-73.964634
1297278900,"B","N",40.673991,-73.881707
1297278900,"B","N",40.693905,-73.948915
1297278900,"B","N",40.619583,-73.958402
1297278900,"B","N",40.691184,-73.868057
1297278900,"B","N",40.693905,-73.948915
1297278900,"B","N",40.70552,-73.801502
1297278900,"P","N",40.706355,-73.931896
1297279080,"B","N",40.825182,-73.888712
1297279080,"Q","N",40.817318,-73.888403
1297279200,"B","N",40.765224,-73.931691
1297279200,"B","N",40.682068,-73.958637
1297279200,"B","N",40.795619,-73.97107
1297279200,"B","N",NA,NA
1297279200,"P","N",40.832692,-73.868463
1297279200,"P","N",40.845592,-73.88091
1297279200,"P","N",40.674551,-73.895499
1297279200,"Q","Y",40.733288,-73.87047
1297279200,"Q","N",NA,NA
1297279200,"Q","Y",40.755336,-73.843245
1297279200,"Q","N",NA,NA
1297279200,"W","N",40.770423,-73.962211
1297279200,"W","N",40.740876,-73.89961
1297279200,"Z","N",40.682068,-73.958637
1297279260,"B","N",40.75099,-73.990623
1297279320,"B","N",40.703751,-73.799148
1297279500,"B","N",40.673844,-73.92508
1297279500,"B","N",40.693862,-73.929702
1297279500,"B","N",40.673844,-73.92508
1297279500,"Q","N",40.871396,-73.893071
1297279500,"Z","N",40.824509,-73.951854
1297279680,"Q","N",40.846195,-73.880476
1297279800,"B","N",40.703679,-73.943364
1297279800,"B","N",40.831265,-73.878844
1297279800,"B","N",40.831265,-73.878844
1297279800,"B","N",40.865575,-73.869139
1297279800,"B","N",40.830136,-73.891876
1297279800,"B","N",40.594025,-73.938715
1297279800,"B","N",40.594025,-73.938715
1297279800,"I","N",40.678126,-73.867805
1297279800,"P","N",40.831265,-73.878844
1297279800,"Q","N",NA,NA
1297279800,"Q","N",40.756057,-73.942822
1297279800,"W","N",40.684052,-73.977457
1297279860,"B","N",40.82143,-73.8893
1297279920,"P","N",40.831265,-73.878844
1297279980,"B","N",40.700157,-73.946912
1297279980,"Z","N",40.671892,-73.895867
1297280100,"Q","N",40.680416,-73.84389
1297280100,"Q","N",40.680416,-73.84389
1297280100,"B","N",40.763416,-73.928426
1297280100,"B","Y",40.876172,-73.849027
1297280100,"B","N",40.665602,-73.958792
1297280100,"Q","N",40.865549,-73.861561
1297280100,"Q","N",40.680416,-73.84389
1297280100,"W","N",40.865549,-73.861561
1297280100,"W","N",40.865362,-73.870419
1297280100,"W","N",40.865549,-73.861561
1297280100,"Z","N",40.790314,-73.947686
1297280280,"Q","N",40.666169,-73.988807
1297280280,"Q","N",40.663222,-73.89365
1297280280,"Z","Y",40.666169,-73.988807
1297280340,"B","N",40.814181,-73.910738
1297280400,"B","N",40.661179,-73.956956
1297280400,"B","N",40.662133,-73.911728
1297280400,"B","N",40.661179,-73.956956
1297280400,"B","N",40.606609,-73.755716
1297280400,"B","N",40.650948,-73.946674
1297280400,"P","N",40.840868,-73.872805
1297280400,"P","N",40.804375,-73.93742
1297280400,"P","N",40.804375,-73.93742
1297280400,"Q","N",40.816662,-73.887996
1297280400,"Q","Y",40.804375,-73.93742
1297280520,"B","N",40.633114,-73.949275
1297280520,"B","N",40.633114,-73.949275
1297280520,"Q","N",40.633114,-73.949275
1297280640,"B","N",40.75099,-73.990623
1297280700,"B","N",40.700582,-73.807741
1297280700,"Q","N",40.773872,-73.982222
1297280700,"B","N",40.665626,-73.909697
1297280700,"B","N",40.791861,-73.945391
1297280700,"B","N",40.668902,-73.898331
1297280700,"B","N",40.798625,-73.941618
1297280700,"P","N",40.619583,-73.958402
1297280700,"Q","N",40.689144,-73.867625
1297280700,"Q","N",40.567133,-74.105347
1297280700,"Q","Y",40.773872,-73.982222
1297280700,"Q","N",40.840588,-73.841613
1297280700,"Q","N",40.791861,-73.945391
1297280700,"Q","N",40.773872,-73.982222
1297280700,"Z","N",40.850634,-73.931314
1297281000,"P","Y",40.827419,-73.877937
1297281000,"P","Y",40.827419,-73.877937
1297281000,"Q","Y",40.827419,-73.877937
1297281000,"B","N",40.575564,-73.994492
1297281000,"Q","N",40.74016,-73.874362
1297281000,"Q","N",40.869695,-73.867222
1297281000,"Q","N",40.74016,-73.874362
1297281060,"B","N",40.798165,-73.967374
1297281180,"B","N",40.859673,-73.859798
1297281240,"Q","N",40.74197,-73.980859
1297281300,"B","N",40.683733,-73.879436
1297281300,"B","N",NA,NA
1297281480,"Q","N",40.841543,-73.885902
1297281600,"B","N",40.651733,-73.93038
1297281600,"Q","Y",40.771017,-73.913591
1297281600,"A","Y",40.771017,-73.913591
1297281600,"A","N",40.715789,-73.797485
1297281600,"A","N",40.715789,-73.797485
1297281600,"B","N",40.777554,-73.94888
1297281600,"B","Y",40.757799,-73.945812
1297281600,"B","N",40.841543,-73.885902
1297281600,"B","N",40.777554,-73.94888
1297281600,"B","N",40.670089,-73.99341
1297281600,"B","N",40.764853,-73.886116
1297281600,"B","N",40.615206,-74.084647
1297281600,"B","N",40.632427,-73.947654
1297281600,"B","N",40.632427,-73.947654
1297281600,"B","N",40.662922,-73.890619
1297281600,"B","N",40.702473,-73.79992
1297281600,"P","N",40.863572,-73.926012
1297281600,"P","N",40.619583,-73.958402
1297281600,"P","N",40.864462,-73.918943
1297281600,"P","Y",40.832574,-73.914512
1297281600,"P","N",40.751528,-73.859178
1297281600,"P","N",40.63665,-73.968037
1297281600,"Q","N",40.672042,-73.894861
1297281600,"Q","N",40.771017,-73.913591
1297281600,"Q","N",40.696986,-73.935223
1297281600,"Q","N",40.771017,-73.913591
1297281600,"Q","N",40.771017,-73.913591
1297281600,"Q","N",40.771017,-73.913591
1297281600,"Q","N",40.771017,-73.913591
1297281600,"Q","N",40.771017,-73.913591
1297281600,"Q","N",40.593689,-73.941632
1297281600,"Q","N",40.715789,-73.797485
1297281600,"Q","N",40.777554,-73.94888
1297281600,"W","N",40.696986,-73.935223
1297281600,"W","N",40.727899,-74.000129
1297281600,"Z","N",40.841543,-73.885902
1297281600,"Z","N",40.66308,-73.894627
1297281600,"Z","N",40.832706,-73.905051
1297281660,"B","N",40.807362,-73.944486
1297281660,"B","N",40.651348,-73.938767
1297281660,"B","N",40.835724,-73.921283
1297281780,"Q","Y",40.687072,-73.981033
1297281780,"Q","N",40.824633,-73.910587
1297281780,"Z","N",40.727899,-74.000129
1297281900,"B","N",NA,NA
1297281900,"B","N",40.800054,-73.940584
1297281900,"B","N",NA,NA
1297281900,"Q","N",40.835519,-73.861114
1297282080,"B","N",40.868726,-73.867263
1297282080,"B","N",40.868726,-73.867263
1297282200,"W","N",40.567877,-74.104668
1297282200,"W","N",40.567877,-74.104668
1297282200,"B","N",40.849225,-73.913511
1297282200,"B","N",40.748807,-73.756551
1297282200,"B","N",40.833151,-73.904768
1297282200,"B","N",40.833151,-73.904768
1297282200,"B","N",40.751441,-73.976049
1297282200,"P","N",NA,NA
1297282200,"P","N",NA,NA
1297282200,"Q","N",40.833558,-73.857732
1297282200,"Q","N",40.833151,-73.904768
1297282200,"Q","N",40.757709,-73.93215
1297282200,"W","N",40.567877,-74.104668
1297282200,"W","N",40.748807,-73.756551
1297282200,"W","N",NA,NA
1297282200,"W","N",40.654309,-74.004418
1297282200,"Z","N",40.833151,-73.904768
1297282200,"B","N",40.833151,-73.904768
1297282260,"B","N",40.831174,-73.915341
1297282260,"Q","N",40.700725,-73.941931
1297282320,"U","N",40.635779,-73.97596
1297282380,"B","N",40.829271,-73.874533
1297282380,"Z","N",40.667834,-73.894832
1297282500,"B","N",40.662462,-73.918651
1297282500,"B","N",40.596162,-73.747123
1297282500,"B","N",40.596162,-73.747123
1297282500,"B","N",40.798314,-73.967241
1297282500,"P","Y",40.71823,-73.979628
1297282500,"Q","N",40.761989,-73.869328
1297282500,"Q","N",40.696986,-73.935223
1297282500,"Q","N",40.641424,-74.017818
1297282500,"Q","N",40.888092,-73.853543
1297282500,"Q","N",40.596162,-73.747123
1297282500,"Q","N",40.680273,-73.888525
1297282500,"Q","N",40.703341,-73.800203
1297282500,"Q","N",40.641424,-74.017818
1297282560,"B","N",40.760336,-73.827087
1297282560,"B","N",40.760336,-73.827087
1297282560,"B","N",40.760336,-73.827087
1297282560,"B","N",40.760336,-73.827087
1297282680,"A","N",40.865362,-73.870419
1297282680,"B","N",40.703341,-73.800203
1297282800,"B","Y",40.659399,-73.918406
1297282800,"B","N",40.698402,-73.757936
1297282800,"Q","N",40.864462,-73.918943
1297282800,"Q","Y",40.867691,-73.921213
1297282800,"W","N",40.62167,-73.991257
1297282980,"B","Y",40.595667,-73.775722
1297283040,"A","N",40.681576,-73.996289
1297283100,"P","N",40.728289,-73.847212
1297283100,"W","N",40.728289,-73.847212
1297283100,"A","Y",40.760551,-73.826227
1297283100,"B","N",40.654309,-74.004418
1297283100,"B","N",40.666776,-73.906131
1297283100,"P","N",40.728289,-73.847212
1297283100,"Q","N",40.728289,-73.847212
1297283100,"Q","N",40.814104,-73.940853
1297283100,"U","N",40.654309,-74.004418
1297283220,"B","N",40.703216,-73.944259
1297283280,"W","N",40.663494,-73.91014
1297283400,"B","N",40.687673,-73.870274
1297283400,"B","N",40.703696,-73.799311
1297283400,"B","N",40.69186,-73.792524
1297283400,"B","Y",40.684323,-73.877095
1297283400,"B","N",40.702473,-73.79992
1297283400,"P","N",NA,NA
1297283400,"Q","N",40.689353,-73.86603
1297283400,"W","N",40.68039,-73.949556
1297283460,"B","N",40.669476,-73.919966
1297283580,"B","Y",40.587723,-73.810075
1297283700,"Q","N",NA,NA
1297283700,"B","N",40.779497,-73.955584
1297283700,"B","N",40.656205,-73.886687
1297283700,"B","N",40.884985,-73.862027
1297284000,"B","N",40.8122,-73.94225
1297284000,"B","Y",40.665232,-73.931455
1297284000,"B","N",40.665232,-73.931455
1297284000,"B","N",40.717658,-73.992222
1297284000,"Q","N",40.690143,-73.729588
1297284000,"W","N",40.847662,-73.830525
1297284180,"Q","Y",40.827902,-73.875204
1297284180,"Q","Y",40.827902,-73.875204
1297284180,"W","N",40.621802,-74.01304
1297284300,"B","N",40.696986,-73.935223
1297284300,"B","N",40.690892,-73.794806
1297284300,"B","N",40.70291,-73.800053
1297284300,"Q","N",40.708943,-73.941758
1297284300,"Q","N",40.842783,-73.83341
1297284420,"P","N",40.796271,-73.965049
1297284420,"Q","N",40.796271,-73.965049
